#timeStamp, IdProvider, state, TrustAverage
18,8,0.8661930790844897
18,9,0.8811325907591256
18,10,0.8741597681340615
18,11,0.8815650938270776
18,12,0.1328183469011782
18,13,0.8713284649087
18,14,0.8734756423632759
18,15,0.8660783556779685
18,16,0.12174446937658204
18,17,0.8761225865655993
18,18,0.8694175278233687
18,19,0.8684865982686881
19,0,0.5863600560495611
19,1,0.8766850640501002
19,2,0.1224394458932664
19,3,0.13530768225309367
19,4,0.8787804719194119
19,5,0.8854121778707967
19,6,0.8763708205672494
19,7,0.8794863486339505
19,8,0.8691923197268157
19,9,0.88228346340183
19,10,0.8794057727856515
19,11,0.8854329170375058
19,12,0.12092684274734215
19,13,0.8807451508931
19,14,0.880363313831396
19,15,0.8714377771325403
19,16,0.11564212636911575
19,17,0.8887030377394537
19,18,0.8761668811149533
19,19,0.8741203760782382
20,0,0.5908109810827817
20,1,0.8792655629243074
20,2,0.11980435815510307
20,3,0.12991709278754313
20,4,0.887783440343481
20,5,0.8877908543647095
20,6,0.8832464952117153
20,7,0.8863950435945003
20,8,0.8747796533913919
20,9,0.8883813452008125
20,10,0.882764944415964
20,11,0.893688633745206
20,12,0.12015449842121044
20,13,0.8824907292660739
20,14,0.8782947339183086
20,15,0.8769415895359772
20,16,0.11235137996696329
20,17,0.8916034947118595
20,18,0.8824066134115655
20,19,0.8795702514240076
21,0,0.5902712823669456
21,1,0.8829962265558461
21,2,0.11285450579130592
21,3,0.12073622053915561
21,4,0.891827713642581
21,5,0.89304647489593
21,6,0.8863562120465329
21,7,0.8926088444227055
21,8,0.8828997875887867
21,9,0.8944238719315337
21,10,0.8882690306684222
21,11,0.8988677183597689
21,12,0.1154232763809333
21,13,0.8912969124886475
21,14,0.8814544012973398
21,15,0.8824310484524034
21,16,0.108362305781296
21,17,0.888735442437284
21,18,0.8927933840722718
21,19,0.8859703743218815
22,0,0.5888201791741247
22,1,0.8889819354380066
22,2,0.10531510404785634
22,3,0.11053874758334797
22,4,0.8975324738132091
22,5,0.8968510546749365
22,6,0.8891322563718924
22,7,0.8948322946768144
22,8,0.8907579411547565
22,9,0.8984780620869047
22,10,0.8948036845746697
22,11,0.9051460217527997
22,12,0.11099164906546227
22,13,0.896061814669671
22,14,0.8883699626171911
22,15,0.8832910781846256
22,16,0.10468796846066192
22,17,0.8938918314464287
22,18,0.8979134422047496
22,19,0.8944567829212724
23,0,0.593005283735172
23,1,0.8955301355353503
23,2,0.09958879682790095
23,3,0.10276219878795592
23,4,0.904326880630222
23,5,0.9025009530936559
23,6,0.8929061630259566
23,7,0.8994986184349498
23,8,0.8952864884496692
23,9,0.9026412122650065
23,10,0.9004361913469147
23,11,0.9090550846479967
23,12,0.10583512038833298
23,13,0.9007080062895181
23,14,0.8911948961503882
23,15,0.8855090584163218
23,16,0.104848359154205
23,17,0.9005270361510738
23,18,0.9029318304424508
23,19,0.8991350858234554
24,0,0.5873885287611473
24,1,0.8977182385999488
24,2,0.09394047597583209
24,3,0.0979450872438306
24,4,0.9063538089005251
24,5,0.905607433436181
24,6,0.898979268140267
24,7,0.9043511538417809
24,8,0.8999757191430345
24,9,0.9035140549166737
24,10,0.9071317340715583
24,11,0.9110756621055514
24,12,0.10171217436689281
24,13,0.9047329564801898
24,14,0.8973134637686069
24,15,0.8904319077388617
24,16,0.10106117586223848
24,17,0.9045330904396975
24,18,0.9067811984500264
24,19,0.9046957506643761
25,0,0.5818557376955239
25,1,0.9003022577739467
25,2,0.08670054182227431
25,3,0.09564633643639586
25,4,0.9090011945162243
25,5,0.9093036661785167
25,6,0.9046172742402017
25,7,0.9088954048575396
25,8,0.9036216103470622
25,9,0.9085130390940915
25,10,0.9090378447599753
25,11,0.9131171897246041
25,12,0.0969143223946531
25,13,0.90822762944804
25,14,0.9021922821023584
25,15,0.8970718891592288
25,16,0.09653615867158595
25,17,0.9072364036594652
25,18,0.9091040208722229
25,19,0.9067203325944658
26,0,0.5793699050733988
26,1,0.9059447958475073
26,2,0.08476734007782298
26,3,0.09173772396075966
26,4,0.9109281660763019
26,5,0.9122403925813405
26,6,0.9132299822782995
26,7,0.9110565036076526
26,8,0.9120807645369209
26,9,0.9132162703149832
26,10,0.9109237312436007
26,11,0.9188999416664434
26,12,0.09207136399298416
26,13,0.9127590720421236
26,14,0.9069499016478799
26,15,0.9002663044929717
26,16,0.09037309026412409
26,17,0.9096000199730834
26,18,0.9146279557610869
26,19,0.9128913723034523
27,0,0.5785963712191418
27,1,0.9112729197266541
27,2,0.0812685453432936
27,3,0.08759969479668558
27,4,0.9142707843979458
27,5,0.9191305734907731
27,6,0.9139298491700374
27,7,0.9153688773827232
27,8,0.9125331945866061
27,9,0.9149269300082099
27,10,0.9162127140110474
27,11,0.9210957818620634
27,12,0.08891687003022739
27,13,0.9151400867173705
27,14,0.9113717619061417
27,15,0.9087175396780761
27,16,0.08863237375083759
27,17,0.9144462210581464
27,18,0.9152596051505926
27,19,0.9162498673139066
28,0,0.5695250014530854
28,1,0.9137179178286651
28,2,0.07746600418950783
28,3,0.08438084608223131
28,4,0.9153175865027297
28,5,0.9218472849146717
28,6,0.9166380690081773
28,7,0.9173120473135938
28,8,0.9148098973759483
28,9,0.9158137964393189
28,10,0.9202558958104503
28,11,0.9223712881528902
28,12,0.08526885220314723
28,13,0.9146348592452167
28,14,0.9150598102794353
28,15,0.9125776051820818
28,16,0.08395732128319132
28,17,0.9162577305491928
28,18,0.9193032696519712
28,19,0.9178200240010775
29,0,0.5719399937983961
29,1,0.9166761353841963
29,2,0.07448734268629323
29,3,0.07986680476563371
29,4,0.9174919156419574
29,5,0.9259672538699395
29,6,0.9192745616308287
29,7,0.9215929324093848
29,8,0.9161070381796963
29,9,0.9219990389197932
29,10,0.9218255583213314
29,11,0.9261305080973324
29,12,0.0837220978938187
29,13,0.9171318246317984
29,14,0.9168382266935782
29,15,0.9144061144747677
29,16,0.08174926538678108
29,17,0.9192144360789789
29,18,0.921021511357251
29,19,0.9198849478383061
30,0,0.5708779939556549
30,1,0.919101903831917
30,2,0.07169671037326265
30,3,0.07656458776979948
30,4,0.9202710871490909
30,5,0.9269870447489368
30,6,0.9206059085934465
30,7,0.9265688578893745
30,8,0.9202549936383844
30,9,0.9263279563066827
30,10,0.9242157775129225
30,11,0.9279294532653355
30,12,0.079564438855558
30,13,0.9192470890070963
30,14,0.9215259534285747
30,15,0.9172788852953204
30,16,0.08054390338714941
30,17,0.9225111770143085
30,18,0.9243467750144834
30,19,0.9229036882577233
31,0,0.5661802216666993
31,1,0.9207447891801166
31,2,0.06627102320430875
31,3,0.07449055239458993
31,4,0.9219191550932765
31,5,0.9283837476153327
31,6,0.9227273215241828
31,7,0.9289855748759932
31,8,0.9225277491946602
31,9,0.9277817452524106
31,10,0.9276885069731637
31,11,0.9290173237579588
31,12,0.0778007876353839
31,13,0.9200632151729251
31,14,0.9246595926071226
31,15,0.9198903056419336
31,16,0.07969126860846505
31,17,0.9245229681525259
31,18,0.9274599856885865
31,19,0.9261508927721455
