#timeStamp, IdProvider, state, TrustAverage
7,5,0.7754268577265874
7,6,0.7774708391743429
7,7,0.7579858946800356
7,8,0.24634492149022189
7,9,0.7711146104739304
7,10,0.7576645150414412
7,11,0.7689215259226887
7,12,0.7767273619036291
7,13,0.7896419012084532
7,14,0.7513136964286812
7,15,0.7836690564698355
7,16,0.7805326813948237
7,17,0.7677462035089998
7,18,0.7637086150712751
7,19,0.7721866740296001
8,0,0.788715827655005
8,1,0.7839309667780178
8,2,0.7928295323912731
8,3,0.7899055011615708
8,4,0.7690897387855132
8,5,0.7846307955323767
8,6,0.7915755177229525
8,7,0.7722691577611877
8,8,0.24500015939517922
8,9,0.7829803421353495
8,10,0.7716214369758918
8,11,0.777188907020926
8,12,0.792897905878332
8,13,0.7984085539834147
8,14,0.7679691587272511
8,15,0.7923378318225504
8,16,0.79304584319682
8,17,0.7738966999196973
8,18,0.7661462424300026
8,19,0.7836887429186364
9,0,0.7926556421216796
9,1,0.7929294517970313
9,2,0.8081459029351867
9,3,0.8012290910946099
9,4,0.784467298124792
9,5,0.7935339268085656
9,6,0.79536600231485
9,7,0.7864183537852691
9,8,0.2394743841200033
9,9,0.7939979453236629
9,10,0.7821204483156234
9,11,0.79404936049442
9,12,0.8073681921673064
9,13,0.8046785510371135
9,14,0.7818515502321821
9,15,0.8027268002432218
9,16,0.8013056773315412
9,17,0.7884970465309424
9,18,0.7769086363794867
9,19,0.7921345925228691
10,0,0.8017956595508487
10,1,0.7994470120570135
10,2,0.8192532472413223
10,3,0.8084773001738119
10,4,0.798814512582383
10,5,0.8071829741582717
10,6,0.8033482830596792
10,7,0.7984076874518198
10,8,0.23123138906741508
10,9,0.7997903634570824
10,10,0.787391183809326
10,11,0.7970768108746239
10,12,0.8212011626520477
10,13,0.8187074376168777
10,14,0.7963114351835635
10,15,0.8127620904967966
10,16,0.8158163202180042
10,17,0.8023677527548753
10,18,0.7850088791155413
10,19,0.8023401999711856
11,0,0.8109265827723278
11,1,0.8084528780257406
11,2,0.825010468918011
11,3,0.8153238708406875
11,4,0.8091163099741395
11,5,0.8133521746083955
11,6,0.8110511651862271
11,7,0.8100655527015506
11,8,0.2228140012968326
11,9,0.8082921819760334
11,10,0.7923098237846524
11,11,0.8081035571078319
11,12,0.8312411980401522
11,13,0.8260568329364953
11,14,0.8033668083346815
11,15,0.8226059593871646
11,16,0.8215289564805417
11,17,0.8178446926303883
11,18,0.803049543269762
11,19,0.8138469919400378
12,0,0.8232444385606305
12,1,0.818871518679824
12,2,0.8357397136351079
12,3,0.8257823057611423
12,4,0.8174645989270859
12,5,0.820267675237452
12,6,0.8185188328619413
12,7,0.8226679524174045
12,8,0.2205220926154166
12,9,0.8259641263109319
12,10,0.8008260296888465
12,11,0.8199439151362738
12,12,0.8389311622545716
12,13,0.8341601552029381
12,14,0.8168321790921541
12,15,0.8341714065302108
12,16,0.8300277544182856
12,17,0.8336213124620344
12,18,0.8175519703968364
12,19,0.8240144542052725
13,0,0.8298151908682824
13,1,0.8368783718442585
13,2,0.8437649789345484
13,3,0.8400640958531793
13,4,0.8254320280491546
13,5,0.8247099115875538
13,6,0.8281294815868488
13,7,0.8305848759176638
13,8,0.21325402354791667
13,9,0.8354449244249528
13,10,0.8070583182712945
13,11,0.8337967387999
13,12,0.8435405472483992
13,13,0.8430898978036779
13,14,0.828039852278672
13,15,0.8376187525368015
13,16,0.8417418337174511
13,17,0.8449956323667306
13,18,0.8231523237288049
13,19,0.835234092752295
14,0,0.8380310784240238
14,1,0.8439604804646679
14,2,0.8518052648476535
14,3,0.849442247532746
14,4,0.8378597772876797
14,5,0.8375037359848801
14,6,0.835002927752764
14,7,0.8339103055166446
14,8,0.20610564441989687
14,9,0.8382875423395212
14,10,0.818250253023162
14,11,0.8430048177718612
14,12,0.8490800639179883
14,13,0.8486551547463426
14,14,0.8356135007674442
14,15,0.8489685285508999
14,16,0.8488085406452837
14,17,0.8467506848641073
14,18,0.8325568751441671
14,19,0.8438968874496093
15,0,0.8438389224675372
15,1,0.854684187920858
15,2,0.8592975809088963
15,3,0.856134630052017
15,4,0.8469393186637757
15,5,0.8425699257767328
15,6,0.8427754075841191
15,7,0.8452673648536172
15,8,0.20427018433521335
15,9,0.8479058813534079
15,10,0.8361490031821811
15,11,0.8487458974195159
15,12,0.8534342463883731
15,13,0.8576848382294864
15,14,0.844859371172127
15,15,0.8547760684504179
15,16,0.8594664655253508
15,17,0.8513752880891516
15,18,0.8372181229306696
15,19,0.8506058781416118
16,0,0.8532039441201071
16,1,0.8622045678501719
16,2,0.8651595339030869
16,3,0.8591549700114813
16,4,0.8495012433495104
16,5,0.8483238337525635
16,6,0.850903474047713
16,7,0.8536091587432364
16,8,0.20257007647970632
16,9,0.8559516113980057
16,10,0.8434220389214026
16,11,0.8537375820663629
16,12,0.8610448651989973
16,13,0.86634370010864
16,14,0.8486964904980271
16,15,0.8628809935061951
16,16,0.8635975500288678
16,17,0.858382811781643
16,18,0.8469728844572612
16,19,0.8609224595771202
17,0,0.8613678996969429
17,1,0.8703430611441338
17,2,0.87288861970436
17,3,0.8663597308002344
17,4,0.8608542530164891
17,5,0.8567655587068224
17,6,0.8569498378417799
17,7,0.8664799553134122
17,8,0.20032816565531286
17,9,0.8641636576298081
17,10,0.850040487073853
17,11,0.858086628225809
17,12,0.8657938366344099
17,13,0.8740275397769385
17,14,0.8578380854267024
17,15,0.8708607815831375
17,16,0.8697216866865579
17,17,0.8602980696452467
17,18,0.8564040124757151
17,19,0.8657580106650336
18,0,0.8657784429413621
18,1,0.8777998449920817
18,2,0.8770211503300634
18,3,0.8750578776001835
18,4,0.8665833466595286
18,5,0.8642359075069156
18,6,0.8639802386447493
18,7,0.874153905318542
18,8,0.19402051677992563
18,9,0.8703308757121271
18,10,0.8566551935468867
18,11,0.8678742205404552
18,12,0.8679743201165949
18,13,0.8821218859088195
18,14,0.8655264480653464
18,15,0.8758373941159632
18,16,0.8770412823032334
18,17,0.867763645582513
18,18,0.8667580987059837
18,19,0.8731775201824198
19,0,0.8737379107844769
19,1,0.8845288384009666
19,2,0.8864581706436513
19,3,0.876739723380524
19,4,0.8702251893915205
19,5,0.8676718163000897
19,6,0.8733857066343975
19,7,0.8808204357836247
19,8,0.19007982120033595
19,9,0.8791465734054839
19,10,0.8606193960039971
19,11,0.8760817885425698
19,12,0.8782418093293011
19,13,0.8853746754065039
19,14,0.8704928023210161
19,15,0.880088976007663
19,16,0.8813697697881338
19,17,0.8710345170521737
19,18,0.8739820048630295
19,19,0.8856027051036859
20,0,0.8797293340026846
20,1,0.8886743482087439
20,2,0.8918166221713746
20,3,0.8855706210260732
20,4,0.876504167447947
20,5,0.8796195073986193
20,6,0.8783218408694006
20,7,0.8867272355106415
20,8,0.19384637656643403
20,9,0.8864671050313697
20,10,0.8718552526174472
20,11,0.883846756732467
20,12,0.8855959249593407
20,13,0.8914633215757728
20,14,0.873437293207879
20,15,0.8841426665217681
20,16,0.8840893223615366
20,17,0.8781094127068955
20,18,0.8788648857496899
20,19,0.8908797692686186
21,0,0.8836719995200603
21,1,0.8930694980262838
21,2,0.8997081111249083
21,3,0.8883242140651123
21,4,0.8823928220197377
21,5,0.8862304966639795
21,6,0.8842680906447431
21,7,0.8926416115319075
21,8,0.19235667511768656
21,9,0.8923527265769778
21,10,0.8762760468439619
21,11,0.8892256204770225
21,12,0.8908599352251417
21,13,0.8976302809225737
21,14,0.8773842014597076
21,15,0.8895174982898136
21,16,0.8901045757929276
21,17,0.8832379685282331
21,18,0.887129331192087
21,19,0.8956906691223906
22,0,0.888980945446558
22,1,0.8959585712122142
22,2,0.9030377708028323
22,3,0.8944782515968305
22,4,0.887140233827941
22,5,0.8898571196111359
22,6,0.892276758645918
22,7,0.8986988427779501
22,8,0.18890072240197517
22,9,0.8959849833922224
22,10,0.881241470097784
22,11,0.8936922663184935
22,12,0.8969935363163518
22,13,0.9022612813656187
22,14,0.8808497197987419
22,15,0.8959658751754765
22,16,0.897761526628721
22,17,0.8871858708731759
22,18,0.8933620688797023
22,19,0.9035948408807772
23,0,0.8945044935206256
23,1,0.9004289362349261
23,2,0.9090340363036588
23,3,0.8972462508306444
23,4,0.8942007114888032
23,5,0.8943089226546815
23,6,0.8970761941614064
23,7,0.9029184376252056
23,8,0.18609630816781528
23,9,0.9005491940014525
23,10,0.8853416880356499
23,11,0.9014925270962061
23,12,0.9020439824201418
23,13,0.905702235942561
23,14,0.8842388169537746
23,15,0.8966534136215196
23,16,0.9008499149760245
23,17,0.8943940055148942
23,18,0.8993399190024078
23,19,0.9065895507961286
24,0,0.9002171302923528
24,1,0.9043650074595257
24,2,0.9132624808173511
24,3,0.9045721967677908
24,4,0.8978036729465645
24,5,0.8986532694593847
24,6,0.9042675430692146
24,7,0.9071279195590368
24,8,0.18434065392853521
24,9,0.9020192060767931
24,10,0.888883328331639
24,11,0.9043062641389429
24,12,0.905313870314269
24,13,0.9098393329598362
24,14,0.8911241326479771
24,15,0.9017613088006741
24,16,0.9043650263932755
24,17,0.901003108858958
24,18,0.9047573939251599
24,19,0.9098434889771763
25,0,0.9034939089791891
25,1,0.9053861270398474
25,2,0.9140058612273713
25,3,0.9107188330334975
25,4,0.9028684927937446
25,5,0.901967590926685
25,6,0.9062619417746086
25,7,0.9112438939308735
25,8,0.1906648852325957
25,9,0.9059118240415609
25,10,0.8976472151325079
25,11,0.9050997082798936
25,12,0.908246078537948
25,13,0.9131943244563581
25,14,0.8976609411809977
25,15,0.9043484619925538
25,16,0.9086450731170446
25,17,0.9027614909821008
25,18,0.9094593620742034
25,19,0.9130009584156784
26,0,0.909112100847111
26,1,0.9086989374667537
26,2,0.9169727944926582
26,3,0.9141197547133093
26,4,0.904662640084478
26,5,0.9042950887823955
26,6,0.9106006353242317
26,7,0.9131143507354003
26,8,0.20007392795065376
26,9,0.9092811727889681
26,10,0.9016800145867586
26,11,0.9082473754671383
26,12,0.910496345993023
26,13,0.9164533727057712
26,14,0.9056659252236954
26,15,0.9111201703127408
26,16,0.9130394057120468
26,17,0.9074841055859865
26,18,0.91294976033025
26,19,0.9165095703308946
27,0,0.912509406695435
27,1,0.9129695260459727
27,2,0.920637315792699
27,3,0.9181953886760094
27,4,0.9083259895262183
27,5,0.9072977399866418
27,6,0.9128987218753126
27,7,0.9165646390960359
27,8,0.19885815383694974
27,9,0.9128778405241949
27,10,0.9060459086446885
27,11,0.9094048932578022
27,12,0.9137691927766592
27,13,0.9202095999537981
27,14,0.9108534607517516
27,15,0.9125168780521318
27,16,0.9174645115720744
27,17,0.9096569582788853
27,18,0.9155976759722061
27,19,0.9209105421534153
28,0,0.9144492310767707
28,1,0.9151057833366533
28,2,0.9238491022150626
28,3,0.9205002859686607
28,4,0.9134983330482493
28,5,0.9120233818472758
28,6,0.9164252190722559
28,7,0.9187750140134766
28,8,0.19667478821656414
28,9,0.9148989712066529
28,10,0.9096534740465759
28,11,0.9113102950436129
28,12,0.9176230880317442
28,13,0.9223308332113906
28,14,0.9133710731535594
28,15,0.9145130501006531
28,16,0.9207349104378253
28,17,0.9124475915423956
28,18,0.9197860835375452
28,19,0.9237883794745609
29,0,0.9189842259835859
29,1,0.9199409084739816
29,2,0.9276299367027818
29,3,0.9233062296181646
29,4,0.9177289243414807
29,5,0.9149599037616062
29,6,0.920202985708927
29,7,0.922014504984159
29,8,0.19576387646461227
29,9,0.9168095124003115
29,10,0.9135629145423996
29,11,0.9132432032979736
29,12,0.9186983503302544
29,13,0.9246893781107978
29,14,0.916357771537871
29,15,0.9193357699745406
29,16,0.9234200875613489
29,17,0.9174148015817926
29,18,0.9217899889915999
29,19,0.926058157383942
30,0,0.9232228199965403
30,1,0.9212531430395305
30,2,0.9297769529340975
30,3,0.9252717286194183
30,4,0.9188313127799252
30,5,0.9185494937512724
30,6,0.9228188282927735
30,7,0.9238492049825423
30,8,0.20621918928143926
30,9,0.9196442691758442
30,10,0.919882626753023
30,11,0.9165960108088137
30,12,0.9202561319381225
30,13,0.9272077825600341
30,14,0.9192589923673717
30,15,0.9222110499123813
30,16,0.9256424696207862
30,17,0.9199480233726957
30,18,0.9255445364627015
30,19,0.9283687091823359
31,0,0.9257628852101859
31,1,0.9241817111912541
31,2,0.9311082884267557
31,3,0.9277780765578822
31,4,0.9234505301059681
31,5,0.9217089758830403
31,6,0.9244986720264459
31,7,0.9271245491848541
31,8,0.2142988060616132
31,9,0.9218974161338419
31,10,0.9219025974708592
31,11,0.9198892701677315
31,12,0.9233691294999369
31,13,0.9284247093443162
31,14,0.9212941193053426
31,15,0.9235633384765001
31,16,0.9285589505690954
31,17,0.9216003825579077
31,18,0.9276043489041407
31,19,0.929660331481093
32,0,0.9288675188842291
32,1,0.9259406392368484
32,2,0.9323406778211509
32,3,0.9312715129011621
32,4,0.9272717522950553
32,5,0.9251396072453032
32,6,0.9269230129033491
32,7,0.9293061422487434
32,8,0.21114127278565198
32,9,0.9218413199164559
32,10,0.9233187421175812
32,11,0.9216112239194448
32,12,0.9253863334053897
32,13,0.9301664152877862
32,14,0.9246246457624556
32,15,0.9254980726568633
32,16,0.9298382247067649
32,17,0.9244262096316166
32,18,0.929272854650048
32,19,0.9320765277791261
33,0,0.9309353460187172
33,1,0.9296163231361807
33,2,0.9329228654596476
33,3,0.932517110509613
33,4,0.9289569645927078
33,5,0.9263035697076978
33,6,0.9288420513191249
33,7,0.9317364047378706
33,8,0.21188983594303903
33,9,0.9251562085010726
33,10,0.9249410241586327
33,11,0.9246625661346044
33,12,0.9281975427302277
33,13,0.9317696767268127
33,14,0.9248857285864619
33,15,0.9271771432433368
33,16,0.9320703093102939
33,17,0.9275451545359134
33,18,0.9305809077051075
33,19,0.9335369921774637
34,0,0.932720169138114
34,1,0.9308825981856212
34,2,0.9340381199320292
34,3,0.9331729029051621
34,4,0.9307175944380152
34,5,0.9272835462137616
34,6,0.9303113953243478
34,7,0.9326196557134552
34,8,0.21996419022827327
34,9,0.9272930729192994
34,10,0.9278444514056703
34,11,0.9279885436284193
34,12,0.9303684980032094
34,13,0.9331048781355962
34,14,0.9267102523793123
34,15,0.9289995887742822
34,16,0.9346427029820984
34,17,0.9284317435086281
34,18,0.9322708455913479
34,19,0.9343189684582703
35,0,0.9323367448581302
35,1,0.9324677632324222
35,2,0.9363630986743399
35,3,0.9341978700467068
35,4,0.9318433177397016
35,5,0.9290224011365069
35,6,0.9324567809128883
35,7,0.9340901423998594
35,8,0.2257290721176982
35,9,0.9294302345243914
35,10,0.9305001996142341
35,11,0.9297082907171176
35,12,0.9317575795537958
35,13,0.9342165706466349
35,14,0.9285157398274326
35,15,0.9301472298210632
35,16,0.9366916840886822
35,17,0.9312143463351384
35,18,0.9316076794867519
35,19,0.936429972425088
36,0,0.9332924706480403
36,1,0.9336844402810406
36,2,0.9387679519820141
36,3,0.9347626897170784
36,4,0.9329191899664756
36,5,0.931272263995518
36,6,0.933441447841593
36,7,0.9359929961525771
36,8,0.23277590502259876
36,9,0.9306066437287253
36,10,0.9317787917863781
36,11,0.9307733783809692
36,12,0.9338700461690139
36,13,0.9360955778412642
36,14,0.929728250302267
36,15,0.9328894005280967
36,16,0.9375825317682372
36,17,0.932536610261161
36,18,0.9331951595433602
36,19,0.9373684289878296
37,0,0.9366116633060103
37,1,0.9353664304967642
37,2,0.9390917665995193
37,3,0.9361490167476924
37,4,0.935793410993239
37,5,0.9329528950365036
37,6,0.9351500162672123
37,7,0.936640852589981
37,8,0.2374992575283706
37,9,0.9316017206474962
37,10,0.9340883820225944
37,11,0.9321448540266513
37,12,0.9348264752751377
37,13,0.9367068834599299
37,14,0.9310159737004001
37,15,0.9359396107721217
37,16,0.9386677564016922
37,17,0.9338075687636309
37,18,0.9336214944936702
37,19,0.9379896904191157
38,0,0.9378426672636715
38,1,0.9362871400353358
38,2,0.9395492264711395
38,3,0.9368937415801103
38,4,0.9364305054366152
38,5,0.9346752963238585
38,6,0.936827229656027
38,7,0.9376249309099882
38,8,0.24177709523036428
38,9,0.9329822546636684
38,10,0.9356230873675988
38,11,0.9336323466078151
38,12,0.9354280418426258
38,13,0.9372979878017665
38,14,0.932588824309228
38,15,0.9377344336011956
38,16,0.9397616039287877
38,17,0.9351469894218225
38,18,0.9350184367525166
38,19,0.9388270706296878
39,0,0.9381455070933549
39,1,0.9389700909261465
39,2,0.9410013104853681
39,3,0.9376155819732475
39,4,0.9376614773962831
39,5,0.935350248884733
39,6,0.9379294300395791
39,7,0.9387111286512688
39,8,0.24560803670860623
39,9,0.9336053272440122
39,10,0.9373870163877052
39,11,0.9348092347752286
39,12,0.9362666553737451
39,13,0.9381414740340478
39,14,0.9342626607216165
39,15,0.9383631573819783
39,16,0.9410033303809019
39,17,0.9372032076684211
39,18,0.9360271469375864
39,19,0.9398642382566513
40,0,0.9386328350481798
40,1,0.9398126560015168
40,2,0.9422859229436231
40,3,0.9383164909386351
40,4,0.9392898669312536
40,5,0.9357416995908904
40,6,0.9386084388608068
40,7,0.9395310231339741
40,8,0.2488315601152412
40,9,0.9366777621907717
40,10,0.9380751145035404
40,11,0.9362902599759659
40,12,0.9378900536570302
40,13,0.9385058670460112
40,14,0.9358658046869213
40,15,0.9409394558483383
40,16,0.9419938770340696
40,17,0.9402674169557683
40,18,0.937532009212463
40,19,0.9419880438835531
41,0,0.9390889608135222
41,1,0.9406605294613235
41,2,0.9427514133678848
41,3,0.9389797007719729
41,4,0.9403025977980365
41,5,0.9364481083904054
41,6,0.9390364335846019
41,7,0.9410470834596553
41,8,0.25313470044010317
41,9,0.9374869645717949
41,10,0.9392142414569574
41,11,0.9376791610685892
41,12,0.9393652658170892
41,13,0.9394990380482355
41,14,0.9380095333765338
41,15,0.9418471449329024
41,16,0.9426081476152592
41,17,0.9412018213855907
41,18,0.9387500976123584
41,19,0.9424089445553011
42,0,0.9397516412040802
42,1,0.9414909278490897
42,2,0.943280358988896
42,3,0.9399385298922116
42,4,0.9414385223647181
42,5,0.937308431907434
42,6,0.9395114317599946
42,7,0.9415004716913717
42,8,0.2558009360491156
42,9,0.9386225628138755
42,10,0.9397961124169038
42,11,0.9381733857574229
42,12,0.9404311361593494
42,13,0.9401324125114352
42,14,0.9384643782362256
42,15,0.9428834899429479
42,16,0.9440198302706604
42,17,0.9422344139384549
42,18,0.9400132822821147
42,19,0.9427941378089603
43,0,0.9409858667131173
43,1,0.9426061085660711
43,2,0.9442974536091554
43,3,0.9417756945252528
43,4,0.9423622662978665
43,5,0.9377186282706844
43,6,0.9410680689368432
43,7,0.9422230006411179
43,8,0.256515697824119
43,9,0.9398215684317914
43,10,0.9411816837979993
43,11,0.9391421761360355
43,12,0.9411413367556093
43,13,0.9406860330526883
43,14,0.9388467546354644
43,15,0.9435283956598528
43,16,0.9446606173516539
43,17,0.9428845312424025
43,18,0.9405851922545443
43,19,0.9441781280924242
44,0,0.941829146757295
44,1,0.9434611787444274
44,2,0.9447905385430508
44,3,0.9426245492440753
44,4,0.9430008010435805
44,5,0.938195481546544
44,6,0.9414287576703556
44,7,0.9424705121125243
44,8,0.2591254959180084
44,9,0.9404580254453241
44,10,0.9417636452864115
44,11,0.9398085913739636
44,12,0.9418058218005845
44,13,0.9412256654498822
44,14,0.9393861606481113
44,15,0.9442760743208282
44,16,0.945035309450212
44,17,0.943513791119324
44,18,0.9412377989025851
44,19,0.9447009890829989
45,0,0.9428189082250192
45,1,0.9444252529128122
45,2,0.9452804273998983
45,3,0.9431034956463067
45,4,0.9443645960935175
45,5,0.9400498193195544
45,6,0.9420723568973394
45,7,0.9429502041688931
45,8,0.259866588333226
45,9,0.941139818953658
45,10,0.9422317845775672
45,11,0.9402977462342879
45,12,0.9428636123952147
45,13,0.9418593204225562
45,14,0.9399156612346818
45,15,0.9449454648967248
45,16,0.9454924738175913
45,17,0.9438588021821345
45,18,0.9417363212767389
45,19,0.9452197102238352
46,0,0.9433700258541982
46,1,0.9448304775649827
46,2,0.9455263349250348
46,3,0.9418104188556635
46,4,0.944919313633368
46,5,0.9410281149312968
46,6,0.9426784793811841
46,7,0.9434725887786746
46,8,0.2616825767887493
46,9,0.941933485119023
46,10,0.9428339737352567
46,11,0.9408107412669847
46,12,0.9430861514635068
46,13,0.9424641180338735
46,14,0.9406018831916787
46,15,0.9452471556761164
46,16,0.945931357386002
46,17,0.9442350608544501
46,18,0.9423800932216327
46,19,0.945639895999271
47,0,0.9438654517904472
47,1,0.9455033048346312
47,2,0.9457620452639378
47,3,0.942185445057547
47,4,0.9456974947441807
47,5,0.9412340149345205
47,6,0.9436555163391304
47,7,0.9442460556446058
47,8,0.2635669108961619
47,9,0.9425641517834834
47,10,0.9431651960836872
47,11,0.9410916794054857
47,12,0.9435233804105364
47,13,0.943135573544945
47,14,0.9410602378429114
47,15,0.945569375689442
47,16,0.9463232831668138
47,17,0.9451005711622098
47,18,0.9435158944087103
47,19,0.9461847765428965
48,0,0.9445189871333016
48,1,0.9458581428783012
48,2,0.945975167209659
48,3,0.9423248087958095
48,4,0.945902196755292
48,5,0.9419865652219782
48,6,0.9443972229324107
48,7,0.944691791755517
48,8,0.2664164429469826
48,9,0.9430203113489805
48,10,0.9437826774798573
48,11,0.9430045310779998
48,12,0.9438142164468908
48,13,0.9433508279959546
48,14,0.9418396306734956
48,15,0.9462657991033108
48,16,0.9465961369558725
48,17,0.9458293978807432
48,18,0.944025693171134
48,19,0.9465827339856203
49,0,0.9448868873859332
49,1,0.9461935111821778
49,2,0.9463902603468048
49,3,0.9426530751469565
49,4,0.9463642830282867
49,5,0.9426053206363658
49,6,0.9449533447959556
49,7,0.9454532766149046
49,8,0.26807359365865235
49,9,0.9438591400474972
49,10,0.9442865469588076
49,11,0.9433605113345503
49,12,0.9440283769172176
49,13,0.9436762421486891
49,14,0.9424363425172385
49,15,0.9466200137915275
49,16,0.9471896602400997
49,17,0.946165533638881
49,18,0.9443154015952206
49,19,0.9469774318873245
50,0,0.9453103879175558
50,1,0.9464139464235647
50,2,0.9470988217940994
50,3,0.944230788669201
50,4,0.9466679841839016
50,5,0.9433198244151253
50,6,0.945069290999342
50,7,0.9458526991213307
50,8,0.26923190972286176
50,9,0.9447808449640314
50,10,0.9451490252090947
50,11,0.9438551232954809
50,12,0.9446848831745452
50,13,0.9439404600757545
50,14,0.9427963040151899
50,15,0.9468752191474353
50,16,0.9475093334410636
50,17,0.9467111160525066
50,18,0.9445868627126367
50,19,0.9474478070151854
51,0,0.9456736867521042
51,1,0.9466973900040464
51,2,0.9472954172661198
51,3,0.9444893229685397
51,4,0.9473254946886966
51,5,0.943844908869469
51,6,0.9452466594892301
51,7,0.9461143229631568
51,8,0.26957462671558646
51,9,0.944996532497945
51,10,0.9455185891613866
51,11,0.9445983403017149
51,12,0.9450782293901122
51,13,0.9442867059511488
51,14,0.9429248849473552
51,15,0.9473501767262457
51,16,0.9478009252648663
51,17,0.9468132805976693
51,18,0.9449800282384503
51,19,0.9479819727946351
52,0,0.9458277927966148
52,1,0.9469965109662798
52,2,0.9474097879800739
52,3,0.9448661296766214
52,4,0.9479027261138954
52,5,0.9442659613462383
52,6,0.9456517097975764
52,7,0.9466084222557622
52,8,0.2714543745370816
52,9,0.945303721017565
52,10,0.9460163085738382
52,11,0.9446968457646437
52,12,0.9451940026037386
52,13,0.9457708768079195
52,14,0.9435808688905497
52,15,0.9478845993269627
52,16,0.9481853166784425
52,17,0.9471892659745289
52,18,0.9454801410313453
52,19,0.9482424337350189
53,0,0.9461577275020818
53,1,0.947404298865159
53,2,0.9475987918267454
53,3,0.9452244783819332
53,4,0.9482108966539103
53,5,0.9444649353698735
53,6,0.9459650409562365
53,7,0.9469501299380756
53,8,0.27190326214464283
53,9,0.9454879690014835
53,10,0.9464439231759352
53,11,0.9455029055765984
53,12,0.9455793658754358
53,13,0.9462684474092854
53,14,0.9438599072569615
53,15,0.948212540652066
53,16,0.9485139573053152
53,17,0.9474273204747544
53,18,0.945760880456917
53,19,0.948492812390095
54,0,0.9464274933350751
54,1,0.9476781783436432
54,2,0.9479699405841193
54,3,0.9455050662643847
54,4,0.9485990419555063
54,5,0.9447712791644098
54,6,0.9464862480656735
54,7,0.9471223129874293
54,8,0.27281746251653555
54,9,0.9456727911643608
54,10,0.9467753845409823
54,11,0.9456002698361086
54,12,0.9457994129213498
54,13,0.9465921394648148
54,14,0.9441298159443478
54,15,0.9482962060030405
54,16,0.9489232574466278
54,17,0.9476676982752189
54,18,0.9461296795218258
54,19,0.9486622834405406
55,0,0.9465877075445933
55,1,0.9479502351385893
55,2,0.9480572468615993
55,3,0.9457580712648599
55,4,0.9490340543248023
55,5,0.9450087005557761
55,6,0.9467756676311402
55,7,0.9474032024733862
55,8,0.27334884512378177
55,9,0.9459534929126752
55,10,0.9469678451743662
55,11,0.9458101772444456
55,12,0.9460678177267698
55,13,0.9474246933438132
55,14,0.9448305103419815
55,15,0.9484810194493192
55,16,0.9490183924433457
55,17,0.9479670060541783
55,18,0.9462901945546649
55,19,0.9488688674984118
56,0,0.9468329344398793
56,1,0.948039311421708
