#timeStamp, IdProvider, state, TrustAverage
2,3,0.39555571980787796
3,3,0.37243491326115663
4,3,0.3565104772409094
5,3,0.3323139746929836
6,3,0.3263934011901757
7,3,0.3127871199062392
8,3,0.30631690284239216
9,3,0.2975740653267954
10,3,0.28764161496328555
11,3,0.28330642719805865
12,3,0.2772320204590449
13,3,0.2687461455653746
14,3,0.2657702287671734
15,3,0.2603224977549833
16,3,0.2541234370601272
17,3,0.2497616428612179
18,3,0.24322017272692495
19,3,0.24022210887298956
20,3,0.23628146132186426
21,3,0.2291876621758259
22,3,0.22507435279336416
23,3,0.21866851196775125
24,3,0.2158056700650206
25,3,0.21372103744434523
26,3,0.21033605889679372
27,3,0.2069640477760101
28,3,0.20426141713088852
29,3,0.2024034823859173
30,3,0.2022349273099967
31,3,0.19904417370788374
32,3,0.1965961404318134
33,3,0.19403744697154843
34,3,0.19363713163631602
35,3,0.1906672546839983
36,3,0.18815211433584572
37,3,0.18783079832332025
38,3,0.18698775969463158
39,3,0.1858961794439125
40,3,0.18499925564719794
41,3,0.18518597210343674
42,3,0.18536150889915867
43,3,0.1853980713839907
44,3,0.1869287670942233
45,3,0.18675101803193314
46,3,0.1859310996875291
47,3,0.18424083432756969
48,3,0.1808386352581655
49,3,0.17917248719597553
50,3,0.17753024977980825
51,3,0.1768417520211195
52,3,0.17664000366578836
53,3,0.17883519109975796
54,3,0.18052394715225134
55,3,0.18078155036519108
56,3,0.18083271690579966
57,3,0.18180795465913077
58,3,0.18178788906468024
59,3,0.18234081389220075
60,3,0.1828426185355139
61,3,0.18069175554392436
62,3,0.1786053040898242
63,3,0.17684693545501756
64,3,0.17589725634802625
65,3,0.17577993048793955
66,3,0.1743448080875404
67,3,0.17300818237704996
68,3,0.17236468248974252
69,3,0.17266938049942787
70,3,0.17277131345789434
71,3,0.17272918378663593
72,3,0.1729179817845893
73,3,0.17351084416312823
74,3,0.17454588526103618
75,3,0.1749683110626626
76,3,0.1751740719914661
77,3,0.1758477440280357
78,3,0.17616609456938662
79,3,0.17693412051289487
80,3,0.17808296800811507
81,3,0.17853165148903305
82,3,0.1789614094461915
83,3,0.17887207795605825
84,3,0.17904955723911137
85,3,0.17957902367520168
86,3,0.17900605069152545
87,3,0.17701805435945017
88,3,0.17542968382798804
89,3,0.17504404966107345
90,3,0.17527033487969795
91,3,0.17484846978664031
92,3,0.17358274941159532
93,3,0.17322169286288774
94,3,0.17260065366588767
95,3,0.17329926027587755
96,3,0.17294274647036836
97,3,0.17236055330978997
98,3,0.17274553228268774
99,3,0.17465832536788325
100,3,0.17610733047191485
101,3,0.17716054785764904
102,3,0.17653956443154722
103,3,0.1747312099078255
104,3,0.1733337050268306
105,3,0.17252622392271397
106,3,0.17276376507603455
107,3,0.17343994660627035
108,3,0.17204328308187633
109,3,0.17060613898206778
110,3,0.1701573709111614
111,3,0.1711574285027252
112,3,0.17342036452150641
113,3,0.17306432144421677
114,3,0.1724808848512053
115,3,0.17227493421583603
116,3,0.1721665582867969
117,3,0.1722906124438174
118,3,0.1723770640263119
119,3,0.17153572990783933
120,3,0.17138471974626296
121,3,0.17167821268235656
122,3,0.17305530361517832
123,3,0.17485071068894512
124,3,0.17541944817327074
125,3,0.17567097890005134
126,3,0.1761442888792013
127,3,0.1758996715099499
128,3,0.1754902752509308
129,3,0.17481727597332117
130,3,0.17409193528257377
131,3,0.17399746190009105
132,3,0.1747471839080357
133,3,0.17536328989458141
