#timeStamp, IdProvider, state, TrustAverage
2,0,0.5949088206966254
2,1,0.8450798040401295
2,2,0.6387271958909398
2,3,0.6173918806800638
2,4,0.6144113460116241
2,5,0.6376729779510564
2,6,0.6189292211666665
2,7,0.40645504325192716
2,8,0.5962345740441712
2,9,0.37255298680418897
2,10,0.6010470019498126
2,11,0.6144313857161209
2,12,0.6348127974484694
2,13,0.37889777883567066
2,14,0.388340667704976
2,15,0.6201391416655143
2,16,0.6364262149034529
2,17,0.6196540664652844
2,18,0.6218998510752027
2,19,0.6138129140901677
3,0,0.6419372222871959
3,1,0.6657940954380309
3,2,0.66522539205646
3,3,0.6709030139828183
3,4,0.6523385314059906
3,5,0.6646818849374966
3,6,0.6495169230523288
3,7,0.3350985380755068
3,8,0.6254318608639794
3,9,0.32393533886316866
3,10,0.6416423389838016
3,11,0.6453358422625324
3,12,0.6772796025847035
3,13,0.35617149179271534
3,14,0.3417375349566794
3,15,0.6510358462720633
3,16,0.6519688960034257
3,17,0.6638758343235615
3,18,0.6946795800709239
3,19,0.6582885511686097
4,0,0.6717161851840014
4,1,0.5731771696265244
4,2,0.6778440416922591
4,3,0.6786989413218163
4,4,0.6617793083710437
4,5,0.6713779289851544
4,6,0.6637281196239031
4,7,0.30860796662095424
4,8,0.6596797167544836
4,9,0.3156241972554392
4,10,0.668047163677848
4,11,0.6656923970251919
4,12,0.6868945306327698
4,13,0.34286040767479775
4,14,0.32969663678518213
4,15,0.6673997631815648
4,16,0.6617230916183402
4,17,0.6743659533962627
4,18,0.6997286735559797
4,19,0.6879051628511691
5,0,0.6836632705324991
5,1,0.5389514960131858
5,2,0.6933020153155728
5,3,0.68211374725327
5,4,0.6751061364701417
5,5,0.6835608671452444
5,6,0.6699639754274064
5,7,0.3008718163844348
5,8,0.6714238278144479
5,9,0.31360432510175634
5,10,0.6814399215776752
5,11,0.6867866140356295
5,12,0.6917626056227155
5,13,0.3244507061381718
5,14,0.31485887890323117
5,15,0.6738773174435568
5,16,0.6730914892391808
5,17,0.6828081412688023
5,18,0.6994573012770873
5,19,0.7011128027910347
6,0,0.6889710785018114
6,1,0.5053098171072359
6,2,0.7064875825144054
6,3,0.7016738435913937
6,4,0.6874328287957097
6,5,0.6951401805654542
6,6,0.6810835545658643
6,7,0.2886993634517161
6,8,0.6862404757731576
6,9,0.3078029562880472
6,10,0.690793212991019
6,11,0.6992526401969594
6,12,0.7063637352305985
6,13,0.316810922128554
6,14,0.3060283765061803
6,15,0.6817928258365924
6,16,0.6849307695690481
6,17,0.6849866523255848
6,18,0.7112642258265477
6,19,0.7087591722736909
7,0,0.6927181103421697
7,1,0.4805661875688973
7,2,0.7160084583745628
7,3,0.7111783086506913
7,4,0.6939959995016401
7,5,0.7009106393732374
7,6,0.6871529910995798
7,7,0.2756212370098041
7,8,0.6929223228257597
7,9,0.2995518634109053
7,10,0.7075661326190755
7,11,0.7156648274287943
7,12,0.7137017610065716
7,13,0.311105977691964
7,14,0.30163101946291426
7,15,0.6932507375052784
7,16,0.7010995252467241
7,17,0.6905730915296733
7,18,0.7212721304267101
7,19,0.7226090818026001
8,0,0.702658720782732
8,1,0.46150326780899076
8,2,0.7286488556151312
8,3,0.7184213596558271
8,4,0.6983240671464088
8,5,0.7124644102196488
8,6,0.6993216636404076
8,7,0.27021928618977475
8,8,0.695846945652135
8,9,0.29089966245476645
8,10,0.715775509723646
8,11,0.7306206181248959
8,12,0.7186914621265494
