#timeStamp, IdProvider, state, TrustAverage
17,16,0.867653518204537
17,17,0.8760563247252161
17,18,0.8594016129112075
17,19,0.8596987171135467
18,0,0.867501078695967
18,1,0.8689181765061135
18,2,0.8637787300376061
18,3,0.3082443445837286
18,4,0.8678160364817775
18,5,0.8708286487698139
18,6,0.8747698385816736
18,7,0.8751573884837546
18,8,0.12594823714083125
18,9,0.8770110007190632
18,10,0.11999851948170256
18,11,0.8866137210447884
18,12,0.8610402140149
18,13,0.8734907252912794
18,14,0.8644681701984894
18,15,0.866695632259207
18,16,0.8760547632314181
18,17,0.8855156375099732
18,18,0.8703191848884323
18,19,0.8660539274627003
19,0,0.8742334086568356
19,1,0.878861461841637
19,2,0.8669082097975936
19,3,0.30456033478748673
19,4,0.8743211469607604
19,5,0.8785463898700041
19,6,0.88129932945793
19,7,0.8817986970759446
19,8,0.1208350803525159
19,9,0.8811822153569129
19,10,0.11499820056633507
19,11,0.8938317961469893
19,12,0.8652434547165242
19,13,0.8795116189456617
19,14,0.8713339521601395
19,15,0.8747682286551701
19,16,0.881888474179637
19,17,0.8890746502915268
19,18,0.8760126088791451
19,19,0.8746467962055705
20,0,0.880700933351133
20,1,0.8828237031344525
20,2,0.8772602151248791
20,3,0.30155051928393495
20,4,0.8785589751083546
20,5,0.8864001315962585
20,6,0.8874693665002567
20,7,0.8874058410712484
20,8,0.11157183268058643
20,9,0.8890819467941679
20,10,0.11172181562436534
20,11,0.897358350044351
20,12,0.8715423036318093
20,13,0.886335272859148
20,14,0.8768146690392803
20,15,0.8798000648289271
20,16,0.8861959357198234
20,17,0.8927593224848528
20,18,0.8781133172068494
20,19,0.8820064616423257
21,0,0.884340334987645
21,1,0.8881307948617218
21,2,0.8823630697549245
21,3,0.2947155098844144
21,4,0.8821180948822321
21,5,0.8944502428926857
21,6,0.891614764467302
21,7,0.890570631607284
21,8,0.11050966064203559
21,9,0.8938931911649943
21,10,0.10470389098039493
21,11,0.907104596213209
21,12,0.878736838879399
21,13,0.894281139667526
21,14,0.8806939004740254
21,15,0.8833682322777622
21,16,0.8943907098767293
21,17,0.8999009808171238
21,18,0.8834618924869971
21,19,0.8864759686562363
22,0,0.8876506671926204
22,1,0.8916718608126182
22,2,0.8864113747921838
22,3,0.2925193661999058
22,4,0.8863920905178369
22,5,0.8984352505396831
22,6,0.8921403875935162
22,7,0.8926372233931619
22,8,0.10710487018202423
22,9,0.8983604728503725
22,10,0.10250577965166892
22,11,0.910922047297752
22,12,0.8790612255521522
22,13,0.898207122866538
22,14,0.8867364748331898
22,15,0.8870234397243372
22,16,0.9002829780327695
22,17,0.9057168182318973
22,18,0.8874155469148348
22,19,0.892606240614709
23,0,0.8941112739000857
23,1,0.8979100620202994
23,2,0.8927454192041
23,3,0.2860755945705286
23,4,0.8897300455498993
23,5,0.9030503196528635
23,6,0.8960793527357225
23,7,0.9001631526908876
23,8,0.10258369126704997
23,9,0.9012252242315323
23,10,0.096664208323814
23,11,0.9126686615151753
23,12,0.8848947253036925
23,13,0.9052248808144714
23,14,0.8923441598215883
23,15,0.8931837449289918
23,16,0.9048664340468554
23,17,0.906165871485301
23,18,0.8936595284738064
23,19,0.8943683094452364
24,0,0.8991458695266634
24,1,0.8994026681659032
24,2,0.9000575147379626
24,3,0.2842152585184283
24,4,0.8955661717619697
24,5,0.9092231709677967
24,6,0.9032106611887438
24,7,0.9036901164876223
24,8,0.09669763480433027
24,9,0.9030881047202929
24,10,0.0911520357842032
24,11,0.9164588688929081
24,12,0.8915898058321248
24,13,0.9100597023215854
24,14,0.897049721548683
24,15,0.8977230176250233
24,16,0.9073791636999554
24,17,0.9074629696912087
24,18,0.8996038599808064
24,19,0.9015150442564183
25,0,0.9061315193732313
25,1,0.9044276578273109
25,2,0.9009316929114011
25,3,0.28332630493052546
25,4,0.8993031190113331
25,5,0.9137840111049961
25,6,0.9038766738416479
25,7,0.9099937908102074
25,8,0.09230371556133297
25,9,0.9090396982828094
25,10,0.08773885620598501
25,11,0.9200174873718051
25,12,0.8970358337815156
25,13,0.9108601151159472
25,14,0.9007331543602055
25,15,0.9044082818953688
25,16,0.9133201230385584
25,17,0.9122377162483938
25,18,0.9045600877387738
25,19,0.903613355195399
26,0,0.9093283864423427
26,1,0.9057614453344324
26,2,0.9045083644303025
26,3,0.27787797855894225
26,4,0.9020150268426561
26,5,0.9170993818903782
26,6,0.9077136328703636
26,7,0.912259101022565
26,8,0.09094174670407022
26,9,0.9119166737310718
26,10,0.08658063765894057
26,11,0.9230618907511798
26,12,0.901400134376921
26,13,0.916197042066532
26,14,0.9064631665386604
26,15,0.9078096598894078
26,16,0.9162904869191568
26,17,0.9154620571316894
26,18,0.9105226421009202
26,19,0.9074335352528208
27,0,0.9129921563099949
27,1,0.9117561257622483
27,2,0.9079951360821762
27,3,0.27481012256456505
27,4,0.9057411574596866
27,5,0.9197449199202908
27,6,0.9116029944978754
27,7,0.9133234681446838
27,8,0.08792064367675625
27,9,0.9146187812668967
27,10,0.0835103870729401
27,11,0.9255611036134797
27,12,0.9030928109345315
27,13,0.9194260574651328
27,14,0.9095375588010937
27,15,0.9103951748644948
27,16,0.9193288847194093
27,17,0.9180000561858215
27,18,0.91428623248449
27,19,0.91315216564099
28,0,0.9150895234184643
28,1,0.9154883748752372
28,2,0.9133556117705869
28,3,0.2731459214984531
28,4,0.9096874809527505
28,5,0.9236018534438714
28,6,0.9157157196107132
28,7,0.9148865195963439
28,8,0.08393765606522746
28,9,0.9187663481399948
28,10,0.08061355554201058
28,11,0.9277225593228157
28,12,0.9061721511902235
28,13,0.921647700978373
28,14,0.9120020291615284
28,15,0.9120695885448704
28,16,0.9214166242412744
28,17,0.9210995122974242
28,18,0.9173501830053461
28,19,0.9185355996841226
29,0,0.9197113191815186
29,1,0.9208377170765571
29,2,0.9178078950934404
29,3,0.2708069999120464
29,4,0.9149934466849736
29,5,0.9254018200593191
29,6,0.9201730857704612
29,7,0.9180422780052551
29,8,0.0817807340527012
29,9,0.9225091221128943
29,10,0.07736701831117417
29,11,0.9311783192767957
29,12,0.9096206172865253
29,13,0.9223292263958401
29,14,0.9136877876965623
29,15,0.916249620470424
29,16,0.9234298749517023
29,17,0.922761074207123
29,18,0.9203228104615022
29,19,0.9220671328351809
30,0,0.9193537974048538
30,1,0.9240260402936467
30,2,0.9218087506470493
30,3,0.26891258105478577
30,4,0.9189507373130124
30,5,0.9268262370284195
30,6,0.9211733031384308
30,7,0.9214994080096948
30,8,0.07929051927145318
30,9,0.9278109631599829
30,10,0.07504793311373323
30,11,0.9326676082594991
30,12,0.9123762571063367
30,13,0.9236856660685528
30,14,0.9184266859179007
30,15,0.9197420534487435
30,16,0.9259371184004536
30,17,0.9247222899881768
30,18,0.9223290633389685
30,19,0.9238278770748558
31,0,0.9226467478590141
31,1,0.9263435177081125
31,2,0.9239854651552294
31,3,0.26720678212496835
31,4,0.9222449530788532
31,5,0.928092412740407
31,6,0.9245060084412232
31,7,0.9236981781321221
31,8,0.07694957038171116
31,9,0.9292662688877638
31,10,0.07270356277700697
31,11,0.9335619570908813
31,12,0.9169340542410238
31,13,0.926786814649703
31,14,0.9228548439758164
31,15,0.9217263940899572
31,16,0.9284689195697368
31,17,0.92701833325327
31,18,0.9247240776347231
31,19,0.925661278408866
32,0,0.9246080038890416
32,1,0.9275520063008676
32,2,0.9261248984421582
32,3,0.26621016110615864
32,4,0.9241072239148911
32,5,0.929170902305519
32,6,0.926106850900554
32,7,0.9257230388011799
32,8,0.07498218384006321
32,9,0.9307314923483677
32,10,0.0701039034126709
32,11,0.9348490373142907
32,12,0.9216014936348093
32,13,0.9296599869989707
32,14,0.9266535902770965
32,15,0.9229240374700101
32,16,0.9294322573594839
32,17,0.9289588168130981
32,18,0.9266792976368496
32,19,0.9279163725518914
33,0,0.927553533369229
33,1,0.9294185082765908
33,2,0.9300198777733497
33,3,0.26241281062892824
33,4,0.926478282366812
33,5,0.9307250577351097
33,6,0.9279800086617197
33,7,0.9265300194873458
33,8,0.07390980961230097
33,9,0.9317781352807774
33,10,0.06679649185932417
33,11,0.9359044928425471
33,12,0.9245365406703824
33,13,0.9316583602067834
33,14,0.9289857591102755
33,15,0.9260273285822863
33,16,0.9324417642046177
33,17,0.931454966893876
33,18,0.9281595173696973
33,19,0.9301307049608468
34,0,0.9298886208251499
34,1,0.9319885754069681
34,2,0.9314079833511486
34,3,0.26297471377510145
34,4,0.9292656933377647
34,5,0.9312426542377535
34,6,0.9285778837954747
34,7,0.9293905778480094
34,8,0.07107277651435126
34,9,0.9350260359205808
34,10,0.06504788566314802
34,11,0.9373752827583975
34,12,0.9274543281892114
34,13,0.9330845979738823
34,14,0.9307402210494123
34,15,0.9289293449425996
34,16,0.9333491844846297
34,17,0.9324694640233989
34,18,0.9299901988203267
34,19,0.9314962162887304
35,0,0.9316233035135244
35,1,0.933735373879111
35,2,0.9328215494390489
35,3,0.2593301155369171
35,4,0.9311601938693443
35,5,0.9319999716266836
35,6,0.929781945538435
35,7,0.9313112908219887
35,8,0.06850243864047555
35,9,0.9363044827939617
35,10,0.06390551803655407
35,11,0.9394920169503947
35,12,0.9297327831360073
35,13,0.9346693155374777
35,14,0.9319751624933029
35,15,0.9302908242607676
35,16,0.9340780598430863
35,17,0.9334331489268617
35,18,0.931116543167219
35,19,0.9337917683487256
36,0,0.9330961656862088
36,1,0.9341292064057056
36,2,0.9342791450732232
36,3,0.2577911962686651
36,4,0.9326233609368415
36,5,0.9336952226752552
36,6,0.9325619923156341
36,7,0.9342115965282982
36,8,0.06737934498911657
36,9,0.9375044652273933
36,10,0.06278414814144703
36,11,0.9402616913586835
36,12,0.9316190390810641
36,13,0.9366072906823535
36,14,0.9335350828339619
36,15,0.9321597443119164
36,16,0.9366489947731389
36,17,0.9354561275171693
36,18,0.9337206890301359
36,19,0.9345377678524377
37,0,0.933876549174041
37,1,0.9354516885712484
37,2,0.9362219370351531
37,3,0.2570720046663365
37,4,0.9350176373774111
37,5,0.9357682119968809
37,6,0.9332468432256114
37,7,0.9357561596197784
37,8,0.06475204091241424
37,9,0.9405394469191669
37,10,0.061986789334770226
37,11,0.941099106146299
37,12,0.9328855524882131
37,13,0.9383535766079962
37,14,0.9359950784138233
37,15,0.9334304195627408
37,16,0.9368913104873989
37,17,0.936913963258776
37,18,0.9347328647019539
37,19,0.9352408312137309
38,0,0.9350450519721363
38,1,0.9370863744150145
38,2,0.9370223131952167
38,3,0.2569886799004215
38,4,0.9362234770750832
38,5,0.9366683675967744
38,6,0.9367152654462482
38,7,0.9369283913789214
38,8,0.06277874759030729
38,9,0.9395384226264976
38,10,0.060485781651979806
38,11,0.941681801464888
38,12,0.9347914634656911
38,13,0.939277563892527
38,14,0.9375042164973182
38,15,0.9353029702753822
38,16,0.938968482482657
38,17,0.9381119875509843
38,18,0.9356408323541168
38,19,0.9366611023418173
39,0,0.9362072550933984
39,1,0.9378753255257416
39,2,0.9381678561281241
39,3,0.25532739194141046
39,4,0.9368343934187031
39,5,0.9378490907455632
39,6,0.9369670747447084
39,7,0.9381004062856517
39,8,0.0612671114612894
39,9,0.9403497466294481
39,10,0.058822616661576135
39,11,0.9422274142965874
39,12,0.9356251754643047
39,13,0.9400085242357419
39,14,0.9384120124568044
39,15,0.9366146432290976
39,16,0.9396734155696309
39,17,0.9397864304200968
39,18,0.9382720061742458
39,19,0.9378282115835667
40,0,0.93546451909336
40,1,0.9391747392133877
40,2,0.9391559399311095
40,3,0.2553235577045897
40,4,0.9384207108213721
40,5,0.9382704839677974
40,6,0.9385890539337578
40,7,0.9392823915055668
40,8,0.05969337250333147
40,9,0.9413640535393675
40,10,0.05762746776255522
40,11,0.942649813222542
40,12,0.9366077932925629
40,13,0.9406293638567488
40,14,0.9392021184312977
40,15,0.9376079947089703
40,16,0.939972232329168
40,17,0.9406887063146361
40,18,0.9391903481667211
40,19,0.9386118098633538
41,0,0.9365307457954802
41,1,0.939828045531191
41,2,0.939786842633735
41,3,0.2537324271365169
41,4,0.939169908358393
41,5,0.9386642869364513
41,6,0.940058774058859
41,7,0.9399309418903264
41,8,0.05888430316054386
41,9,0.9418220687981109
41,10,0.05684559220815003
41,11,0.9432674143699287
41,12,0.9373710633125157
41,13,0.941720050839528
41,14,0.9413180168511441
41,15,0.9383807378970046
41,16,0.94073235889473
41,17,0.9416838328278294
41,18,0.9399112664085475
41,19,0.939599399451436
42,0,0.9376230754840712
42,1,0.9403563891769603
42,2,0.9406782264950645
42,3,0.2548035308109044
42,4,0.9402120716659383
42,5,0.9393824525632092
42,6,0.9416629418224715
42,7,0.9408380154266602
42,8,0.058385967250283874
42,9,0.9426976663100437
42,10,0.05628410916610049
42,11,0.9441367876022119
42,12,0.9394676212654343
42,13,0.9422469525926053
42,14,0.9418325573314301
42,15,0.9386383897554672
42,16,0.9422656654515096
42,17,0.9424164554272118
42,18,0.9403168386313282
42,19,0.9399075230679468
43,0,0.9390794014039837
43,1,0.9414888909244219
43,2,0.9409782738873625
43,3,0.25279131878786787
43,4,0.9411990458309583
43,5,0.9398504541625304
43,6,0.9425334813728002
43,7,0.9421102853200956
43,8,0.0581044165986898
43,9,0.9445301010596892
43,10,0.05591829934815507
43,11,0.944762446150656
43,12,0.9401810409608854
43,13,0.9439885396149488
43,14,0.942426755451433
43,15,0.9393434993445919
43,16,0.9439588564821435
43,17,0.9433854698669287
43,18,0.9415184018851739
43,19,0.9408549516406868
44,0,0.9398020108895377
44,1,0.9423205992263811
44,2,0.9416875246006617
44,3,0.25684053158825876
44,4,0.9422271670118144
44,5,0.9405030104063332
44,6,0.9434612936633828
44,7,0.9424438112564021
44,8,0.057353498445223236
44,9,0.9448266876057063
44,10,0.05502379939197682
44,11,0.9454393683104466
44,12,0.9407737849244576
44,13,0.9450354682520508
44,14,0.9431980341494172
44,15,0.9409095886135497
44,16,0.9447010785846689
44,17,0.9437442007533147
44,18,0.9420708454309371
44,19,0.9411536844074037
45,0,0.9405088148119989
45,1,0.9430211153088909
45,2,0.9426790795886976
45,3,0.2575088444109272
45,4,0.9430937754779853
45,5,0.9410147504535276
45,6,0.943746495291435
45,7,0.9428214380082559
45,8,0.05627078322097883
45,9,0.9452570507187615
45,10,0.054692304588631065
45,11,0.9455920290775781
45,12,0.9421238429961004
45,13,0.9454275920187754
45,14,0.9439242094940452
45,15,0.9417811174944102
45,16,0.9450081436311851
45,17,0.9441787522251621
45,18,0.9423660218836691
45,19,0.942128783146503
46,0,0.9407980102321952
46,1,0.9437716760908573
46,2,0.9430742393955277
46,3,0.2543491597855125
46,4,0.9433394013813399
46,5,0.9435688015305514
46,6,0.9441938171718453
46,7,0.9433136574795367
46,8,0.055727064318685224
46,9,0.9458540572734805
46,10,0.05431225327648868
46,11,0.9465031016725655
46,12,0.9430643397300151
46,13,0.9456774598034616
46,14,0.9446119574436084
46,15,0.9423337957014566
46,16,0.9451793623315707
46,17,0.9446068243943736
46,18,0.9430284295675109
46,19,0.9424854959840762
47,0,0.9415841649700857
47,1,0.944368314445995
47,2,0.943286285141011
47,3,0.25275567836732354
47,4,0.9436821602597074
47,5,0.9437239627060338
47,6,0.9446720315808291
47,7,0.9438432926063941
47,8,0.054669762466252485
47,9,0.9461188798533301
47,10,0.053987249094900554
47,11,0.9468489280938078
47,12,0.9433898041650192
47,13,0.9461692954869001
47,14,0.9451573763102787
47,15,0.9430205379194092
47,16,0.9455888916113885
47,17,0.9449713453296188
47,18,0.9433157283121807
47,19,0.9431275258809902
48,0,0.9418562852861265
48,1,0.944835506759049
48,2,0.9440562189569904
48,3,0.2504949170818402
48,4,0.9439549698911258
48,5,0.9442662846370301
48,6,0.9456287979602281
48,7,0.9443112775235464
48,8,0.054433254449534826
48,9,0.9463403512520293
48,10,0.05363661126303987
48,11,0.947058294298111
48,12,0.9441215729019423
48,13,0.9466126326938977
48,14,0.9452594173237311
48,15,0.9441266545552965
48,16,0.9460700440266069
48,17,0.9459267769626665
48,18,0.9440522803167066
48,19,0.9435624541953569
49,0,0.9434786107135266
49,1,0.9453941192094159
49,2,0.9447132575901743
49,3,0.2468656273573009
49,4,0.9441208655518345
49,5,0.9446289015506014
49,6,0.9460495367052907
49,7,0.9449560154671093
49,8,0.05423159592339141
49,9,0.9467284259886791
49,10,0.05351581014756989
49,11,0.9473075817990275
49,12,0.9446601530747678
49,13,0.946840992534015
49,14,0.9455039074520631
49,15,0.9448857377709717
49,16,0.946492644234065
49,17,0.9464163263884393
49,18,0.9443574221311749
49,19,0.944112771993167
50,0,0.9438217159628955
50,1,0.9456253882943132
50,2,0.9450142298043891
50,3,0.24770674714321342
50,4,0.9446430806040419
50,5,0.9450212896433358
50,6,0.9462562485616294
50,7,0.9455043993820247
50,8,0.0538877275876878
50,9,0.9474924523209853
50,10,0.053123639592685734
50,11,0.947642677149567
50,12,0.9449427973278228
50,13,0.9472954489978804
50,14,0.9457268905768269
50,15,0.9455279002898931
50,16,0.9468364752047168
50,17,0.9469255553821695
50,18,0.9447192715168456
50,19,0.9443712431338106
51,0,0.9454125036749845
51,1,0.9459468614473026
51,2,0.9452847039489766
51,3,0.24900848638054332
51,4,0.9448707477755821
51,5,0.9452827889352561
51,6,0.9466080755701854
51,7,0.946030637039872
51,8,0.05351604138947693
51,9,0.948027423727092
51,10,0.05280023699583983
51,11,0.9477550916453452
51,12,0.945495649814076
51,13,0.9474507968146731
51,14,0.946025442764999
51,15,0.9460543740894627
51,16,0.9471902667718374
51,17,0.9470666071479977
51,18,0.9452838023105662
51,19,0.9447087216751365
52,0,0.9454979089075978
52,1,0.9463705695139828
52,2,0.9457409116901315
52,3,0.2452075899119201
52,4,0.9453453932360479
52,5,0.9455952854096892
52,6,0.946898030727858
52,7,0.946580377954718
52,8,0.05311256850542874
52,9,0.9483036361702138
52,10,0.05258320085150812
52,11,0.9478747542812742
52,12,0.9463550994946401
52,13,0.9479496480365687
52,14,0.946283736871898
52,15,0.9462843396897413
52,16,0.9474753209497453
52,17,0.9472272371305545
52,18,0.9455582996394688
52,19,0.9449855549727995
53,0,0.9462150184043259
53,1,0.9468676070652409
53,2,0.9459343509716844
53,3,0.24932294843760122
53,4,0.9458311630500392
53,5,0.9460193110935241
53,6,0.9470632943393069
53,7,0.9469525463209716
53,8,0.05287436939545698
53,9,0.9485546542458176
53,10,0.05235171906740064
53,11,0.9479647273593479
53,12,0.9466593629980831
53,13,0.9481460882813061
53,14,0.946637344978205
53,15,0.9466869463255851
53,16,0.947844591820507
53,17,0.9474002265478553
53,18,0.9458220569385573
53,19,0.9452803248579075
54,0,0.9465903551721576
54,1,0.9472630552448464
54,2,0.9463244657444031
54,3,0.2503673932923384
54,4,0.9462884921141111
54,5,0.946743972238832
54,6,0.9472964302312378
54,7,0.9470543697169457
54,8,0.05263989136657408
54,9,0.948945400562812
54,10,0.051565024475988715
54,11,0.948062697348456
54,12,0.9471489856213198
54,13,0.9483789310971649
54,14,0.9469268973341335
54,15,0.9469951164840426
54,16,0.9480340560036974
54,17,0.9479728576148863
54,18,0.9462731937686967
54,19,0.9454384923935829
55,0,0.9472703527175252
55,1,0.947386276848662
55,2,0.9468921407954538
55,3,0.2508762637422313
55,4,0.9465509132104739
55,5,0.9469499438825838
55,6,0.9475729678085582
55,7,0.9474383129696593
55,8,0.05248590037952202
55,9,0.9491570405582384
55,10,0.05145890198163908
55,11,0.9483700781111034
55,12,0.9473366286808281
55,13,0.9484453975421234
55,14,0.9473391667925025
55,15,0.9471785785509639
55,16,0.948198509472406
55,17,0.9481775252209085
55,18,0.9464865850107319
55,19,0.9457277270997081
56,0,0.9474057316845838
56,1,0.9474805888177694
56,2,0.9472328873913394
